r_R,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100,iter_101,iter_102,iter_103,iter_104,iter_105,iter_106,iter_107
0.32875,0.1,0.07518918744268555,0.05181541110752573,0.02972261233607247,0.011492338270913421,0.0010258508333875378,-0.00249448119116952,0.0001548333483221663,0.004819475694086816,0.010389550571846557,0.016400920072308645,0.022538406839342915,0.028593458606065245,0.034422328550752196,0.03994580738036012,0.045120145911557906,0.04992531106020695,0.054357537346594105,0.05842456729792082,0.06214104146401692,0.06552509851815122,0.0685975628597527,0.0713805181921269,0.07389632190734158,0.07616693803779467,0.07821349984657855,0.08005603720308838,0.08171332137961144,0.08320279266508296,0.08454054553472035,0.08574135297246384,0.0868187165869979,0.08778493287549578,0.08865116872369513,0.08942754124320038,0.09012319852531463,0.09074639897386351,0.09130458766977385,0.0918044687934464,0.0922520735434871,0.09265282328397706,0.09301158785830481,0.09333273914884924,0.09362020005576252,0.09387748912762359,0.09410776111138525,0.09431384370592541,0.09449827080790299,0.09466331253439296,0.09481100229679446,0.09494316118685078,0.09506141991980241,0.09516723856279892,0.09526192425948157,0.09534664714464978,0.09542245462649226,0.09549028419822717,0.09555097492629432,0.09560527774853797,0.0956538647031438,0.09569733719742954,0.09573623341491025,0.09577103494931442,0.09580217274536768,0.0958300324181201,0.09585495901531829,0.095877261280745,0.09589721547051858,0.09591506876899515,0.09593104234610515,0.09594533409362499,0.09595812107399541,0.09596956171180321,0.0959797977549057,0.09598895602936423,0.095997150009828,0.09600448122474693,0.09601104051376397,0.09601690915281935,0.09602215986087168,0.09602685770068187,0.09603106088479964,0.09603482149672286,0.09603818613615284,0.09604119649633114,0.09604388988060375,0.09604629966460777,0.09604845570980329,0.09605038473347031,0.09605211063975425,0.09605365481585826,0.09605503639705218,0.09605627250378061,0.09605737845380657,0.09605836795201955,0.09605925326025921,0.09606004534925813,0.09606075403458698,0.09606138809828564,0.0960619553976878,0.09606246296278725,0.09606291708335198,0.09606332338686625,,,,,
0.33625,0.1,0.0763268351891255,0.05410861423798326,0.033193616429771096,0.014889182885132836,0.0035003863729924003,-0.0016866432194122165,-0.0011788566498024246,0.002700629301335139,0.0076306701128588655,0.013088103505213316,0.01875561955734454,0.024414309973561654,0.02991616198748208,0.03516531921744656,0.04011016291960032,0.04472370021400846,0.04899612410047244,0.05292942522201686,0.05653405899212739,0.059825198421591085,0.06282044673441119,0.0655392055383698,0.06800160494224851,0.07022776293843652,0.07223728476136329,0.07404893653037592,0.07568044477270286,0.07714838613800654,0.07846814100098673,0.07965389159343846,0.08071865045647661,0.08167430882631477,0.0825316974062777,0.08330065408608836,0.08399009473337254,0.08460808434001456,0.0851619066603196,0.08565813110557045,0.08610267611785513,0.08650086857790625,0.08685749903933193,0.08717687274919064,0.08746285653050995,0.0877189216796948,0.08794818308103194,0.08815343476934075,0.08833718218597153,0.0885016713770948,0.08864891537973317,0.0887807180326236,0.08889869543748552,0.08900429528288167,0.08909881422850137,0.08918341353302472,0.0892591330941913,0.08932690405561083,0.08938756012141565,0.08944184770718938,0.0894904350437765,0.08953392033961356,0.08957283909711453,0.08960767066937358,0.08963884413497654,0.0896667435609968,0.08969171271724263,0.0897140592984712,0.08973405870553523,0.08975195743123958,0.08976797609200025,0.08978231214218033,0.0897951423041779,0.08980662474392623,0.08981690101839451,0.0898260978189202,0.0898343285317276,0.08984169463476445,0.08984828694799536,0.08985418675250294,0.08985946679214415,0.08986419217007408,0.0898684211511596,0.08987220588015479,0.0898755930244744,0.08987862434947651,0.08988133723333772,0.08988376512786007,0.08988593797088597,0.08988788255540026,0.0898896228598679,0.08989118034387633,0.08989257421272616,0.08989382165423099,0.08989493805064441,0.08989593716832706,0.08989683132749042,0.08989763155411098,0.0898983477158867,0.08989898864391219,0.08989956224157257,0.08990007558199838,0.08990053499528335,0.08990094614654007,,,,,
0.34375,0.1,0.0772988199192459,0.05606290426909218,0.03614334943923031,0.017949606903650488,0.005800159547011581,-0.0007690663842320911,-0.0020348531646060372,0.001037276398833717,0.005355227433267586,0.01027860761994841,0.015489593014277853,0.020760720968053526,0.025938880256737566,0.030917084452767217,0.03563392861519322,0.04005602328000289,0.04416794358844712,0.04796681716832071,0.05145836749550164,0.054654230580709895,0.05756995884684601,0.060222327190493745,0.06262927101550236,0.06480907866901255,0.06677983254425301,0.06855903268408836,0.07016335373440627,0.07160849870823333,0.07290912239936254,0.07407880427546712,0.07513005590280462,0.07607435186056641,0.07692217602649404,0.07768307730373417,0.07836573049581888,0.0789779992592859,0.07952699897446248,0.08001915805139864,0.08046027668783418,0.0808555824631273,0.0812097824192563,0.08152711147225954,0.08181137713365931,0.08206600061577736,0.08229405445817849,0.08249829685291493,0.08268120286994061,0.08284499279564397,0.08299165780039139,0.08312298314788125,0.08324056915191885,0.08334585007637227,0.08344011116261085,0.08352450395642837,0.08360006009386535,0.08366770369285134,0.08372826248545798,0.08378247781396293,0.08383101360297805,0.08387446440965592,0.08391336264448304,0.08394818504639079,0.08397935848785293,0.08400726517826385,0.08403224732716316,0.08405461132275473,0.08407463147561618,0.08409255337246835,0.08410859688032696,0.08412295883725579,0.084135815462238,0.08414732451334972,0.08415762722041605,0.08416685001563257,0.0841751060832072,0.08418249674689796,0.0841891127123646,0.0841950351794951,0.0842003368382921,0.08420508276048938,0.08420933119780116,0.08421313429657017,0.08421653873756119,0.08421958630873397,0.08422231441801034,0.08422475655231815,0.08422694268853745,0.08422889966138573,0.08423065149275252,0.08423221968652157,0.08423362349249575,0.08423488014266234,0.08423600506269632,0.08423701206129627,0.08423791349967615,0.08423872044329178,0.08423944279766464,0.08424008942996884,0.08424066827787395,0.08424118644697864,0.08424165029803188,0.0842420655250112,0.08424243722501686,,,,
0.35125,0.1,0.07813927410567205,0.057749059282163985,0.03868231651841815,0.020700403087191396,0.007914174406168185,0.00046921115558964856,-0.0020030798173243753,0.0001097006253213777,0.003751827984180814,0.008114311370833908,0.012843373768031224,0.017705717423413897,0.022538285578545782,0.027230736608928184,0.03170663446405191,0.03592593402048696,0.039867383098108014,0.043523071893296975,0.04689440914610782,0.04998915778340959,0.05281925884753213,0.055399459364764786,0.05774592746373106,0.05987501865601374,0.06180320362683682,0.0635466397244383,0.06512088362297798,0.06654070768576657,0.06781999195262725,0.06897167072968013,0.07000771806589973,0.07093916039730418,0.0717761076523029,0.07252779638333033,0.07320264020209918,0.07380828408501684,0.07435166008427178,0.07483904270639434,0.07527610276246059,0.0756679588970719,0.07601922630063192,0.07633406232698126,0.07661620889570618,0.07686903167031725,0.0770955560813375,0.07729850031578338,0.07748030542812447,0.07764316274755696,0.07778903876609239,0.07791969769440188,0.0780367218697123,0.07814153019393584,0.07823539477182442,0.07831945590916212,0.07839473562049112,0.07846214978507741,0.07852251907909116,0.0785765788015394,0.07862498770149162,0.07866833590468329,0.07870715202872246,0.07874190956788317,0.0787730326208505,0.07880090102777454,0.07882585497656777,0.07884819913251774,0.07886820633994747,0.07888612093980593,0.07890216174267398,0.0789165246926919,0.07892938525431913,0.07894090055058985,0.07895121127860279,0.07896044342534739,0.07896870980459537,0.07897611143345304,0.07898273876525143,0.07898867279372782,0.07899398604190415,0.07899874344767849,0.07900300315689875,0.07900681723356902,0.07901023229583606,0.0790132900855022,0.07901602797800653,0.07901847943909068,0.07902067443371938,0.07902263979224357,0.07902439953827481,0.0790259751822722,0.07902738598442573,0.0790286491900461,0.07902978024033533,0.07903079296111179,0.07903169973179583,0.07903251163671891,0.07903323860060611,0.07903388950988625,0.07903447232131222,0.07903499415921901,0.0790354614026074,0.07903587976311785,0.07903625435484739,,,,
0.35875,0.1,0.0788733837088645,0.059219074448256456,0.04089128591399663,0.023697114038046637,0.010353549637637821,0.0021735925161691007,-0.0013096849478105342,-0.0007768530280294784,0.002274006812004391,0.006149476190683198,0.010451560872620447,0.01494646821770125,0.019464644743189836,0.023890355578343667,0.02814339965975192,0.03217342985851997,0.03595446013188636,0.0394743840190373,0.04273094024140703,0.04572871405530236,0.04847691554408976,0.05098774127926456,0.05327517418054126,0.0553541124321311,0.05723980191830289,0.05894741524907912,0.06049143838493092,0.06188574668658148,0.06314346904224277,0.06427691083983261,0.06529751950881897,0.06621588039588042,0.06704173380338757,0.06778400634587883,0.06845085154496724,0.06904969592171933,0.06958728785919409,0.07006974727375216,0.0705026147107323,0.07089089891297275,0.07123912223367238,0.07155136350442337,0.07183129814494525,0.07208223542845592,0.07230715290748453,0.07250872806826561,0.07268936732453943,0.07285123248889286,0.07299626487572003,0.07312620719752952,0.07324262341799813,0.07334691672262753,0.07344034576242639,0.07352403931870677,0.07359900952858645,0.07366616380166957,0.0737263155490301,0.07378019383632603,0.07382845206382295,0.07387167576743289,0.0739103896266633,0.07394506375767004,0.07397611936243596,0.07400393379846194,0.0740288451272454,0.07405115619421614,0.07407113828767786,0.07408903441963327,0.07410506226712711,0.07411941680888842,0.07413227268856523,0.07414378633269018,0.07415409784866486,0.07416333272547973,0.07417160335756899,0.07417901041011274,0.07418564404221917,0.0741915850027311,0.07419690561188153,0.07420167064065901,0.07420593809851694,0.07420975993896096,0.07421318269156173,0.07421624802805235,0.07421899326937625,0.0742214518398378,0.07422365367386807,0.07422562558034532,0.07422739156889606,0.07422897314214101,0.07423038955743856,0.07423165806130691,0.07423279409937623,0.07423381150442324,0.07423472266477621,0.0742355386751381,0.0742362694716637,0.07423692395293358,0.07423751008829743,0.07423803501490525,0.0742385051246069,0.0742389261417784,0.0742393031930216,0.07423964086958604,,,
0.36624999999999996,0.1,0.079520182095517,0.0605120940901991,0.04283080174896852,0.02635141007556297,0.012706660100706162,0.003941619508274484,-0.0007089924363005502,-0.001534390641805335,0.000935455225341513,0.004381181016050875,0.008303320778816608,0.012465611616649731,0.01669608019226658,0.020874057052238694,0.02491803045330618,0.02877021220831407,0.032399285871160276,0.03578964634700606,0.03893590449950517,0.04183988742865983,0.04450839765032391,0.04695154627163896,0.049181520391024164,0.051211678866879586,0.05305589614738299,0.05472809314953495,0.05624190878693746,0.057610476836902166,0.05884628127498818,0.0599610696360511,0.060965808870165686,0.06187067191388841,0.06268504606726374,0.06341755646294074,0.06407609959382603,0.06466788315024953,0.0651994693985775,0.0656768200809311,0.06610534138411499,0.06648992795649082,0.06683500527624725,0.06714456991790178,0.06742222744487665,0.06767122778924316,0.06789449807651804,0.06809467292243204,0.06827412227659437,0.06843497692012833,0.06857915174464095,0.06870836695137394,0.0688241673144165,0.06892793965223575,0.06902092864886332,0.06910425116090235,0.06917890913986824,0.0692458012918262,0.06930573358827458,0.06935942873405421,0.06940753468996637,0.0694506323399144,0.0694892423848489,0.06952383153866501,0.06955481809450752,0.0695825769237058,0.06960744396378889,0.06962972024670841,0.06964967551351517,0.06966755145726557,0.06968356463185828,0.06969790906079251,0.06971075857646941,0.06972226891760423,0.06973257960955241,0.0697418156498534,0.06975008901903883,0.069757500034716,0.06976413856510334,0.06977008511654151,0.06977541180801607,0.06978018324439092,0.0697844572988481,0.06978828581394861,0.0697917152297585,0.06979478714661194,0.06979753882930034,0.06980000365877455,0.06980221153681561,0.06980418924856542,0.0698059607873002,0.06980754764537533,0.06980896907486224,0.06981024232103168,0.06981138283151099,0.06981240444364781,0.06981331955234983,0.06981413926043463,0.0698148735133105,0.06981553121962158,0.06981612035931882,0.06981664808046725,0.06981712078596335,0.06981754421121358,0.06981792349371609,0.06981826323538985,,,
0.37375,0.1,0.08009434794818773,0.06165820717120907,0.04454722965053644,0.028636810201889087,0.01490991020774317,0.005635257780795859,0.0001978242058319965,-0.001520671454624643,0.00025535644268356535,0.0031963963818222654,0.006703211139425017,0.010501704825871296,0.014418587407745232,0.018327370859528326,0.022140990348123703,0.02580082889498399,0.029265598964493787,0.0325158296932744,0.03554271124491797,0.038345076337848186,0.04092712739299639,0.04329673167078128,0.04546414906593737,0.04744108932261638,0.04924001981602438,0.05087366360572897,0.05235464161857985,0.05369522363289744,0.0549071610130516,0.05600158048993167,0.05698892315529693,0.05787891658291678,0.05868057086983876,0.05940219160744721,0.06005140449725703,0.06063518763783448,0.061159908516817144,0.06163136351493206,0.06205481832053294,0.062435048104681166,0.06277637665003627,0.06308271388645306,0.06335759148131355,0.0636041962780663,0.06382540148369754,0.0640237955838304,0.06420170901975361,0.06436123870027959,0.06450427044706872,0.06463249948814129,0.06474744912320393,0.06485048768804819,0.0649428439450969,0.06502562102429302,0.06509980903379617,0.06516629645401459,0.06522588042183287,0.06527927600485764,0.06532712455835077,0.06537000125044425,0.06540842183435867,0.06544284873977219,0.065473696549259,0.06550133691987563,0.06552610300452774,0.06554829342270561,0.0655681758255256,0.06558599009574113,0.06560195121947693,0.06561625186286896,0.06562906468354188,0.06564054440390123,0.06565082967053801,0.06566004472161487,0.06566830088190877,0.06567569790320008,0.06568232516590897,0.06568826275626392,0.06569358243183389,0.06569834848694472,0.06570261852832211,0.0657064441702425,0.06570987165752068,0.06571294242380551,0.06571569359188657,0.06571815842202186,0.06572036671367756,0.06572234516551338,0.06572411769794641,0.06572570574217938,0.06572712849917545,0.06572840317170159,0.06572954517223892,0.06573056830926745,0.0657314849541738,0.06573230619079543,0.06573304194940717,0.0657337011267679,0.06573429169367649,0.06573482079133694,0.06573529481769601,0.06573571950479672,0.06573609998808257,0.06573644086848947,,,
0.38125,0.1,0.08060740094233401,0.06268095897319936,0.04607673448057045,0.03067027641984093,0.016947442985433523,0.007246152700119317,0.00123130446963689,-0.001204551409953474,-0.0004717131471408887,0.0020436880092420187,0.00519482950482044,0.008676881846092978,0.012317040741237371,0.015985794713548156,0.01959190202411375,0.02307340741506112,0.026388329632768104,0.029509793130549796,0.0324262255821784,0.03513398555261507,0.037635085863067755,0.039935473366247504,0.04204373526523264,0.04397013222370721,0.04572588158660573,0.04732263172165267,0.04877208207564191,0.05008571398330008,0.05127460530822942,0.052349308195548325,0.05331977400168313,0.054195313164365974,0.05498458063459043,0.05569557970317726,0.05633567876449601,0.0569116368817951,0.057429635039703816,0.05789531075718883,0.05831379434077338,0.058689745523649466,0.0590273895928822,0.05933055237867636,0.05960269368568624,0.059846938901429336,0.06006610863256223,0.06026274630510231,0.060439143726643836,0.06059736465268683,0.06073926642962434,0.06086651980702333,0.06098062702414908,0.06108293828221047,0.06117466671607606,0.061256901978407156,0.06133062254618083,0.061396706855119026,0.06145594336212268,0.061509039629824465,0.061556630521108664,0.061599285585117944,0.061637515710024245,0.06167177911179481,0.061702486722404616,0.06173000703547945,0.061754670462226886,0.0617767732457353,0.061796580977294235,0.06181433175430855,0.06183023901562831,0.061844494086682356,0.061857268463668624,0.061868715863197234,0.06187897406118596,0.06188816654245073,0.0618964039802991,0.06190378556350128,0.061910400186268075,0.06191632751528647,0.06192163894644277,0.061926398462578934,0.061930663402473815,0.06193448515020013,0.06193790975307264,0.0619409784755611,0.06194372829578498,0.0619461923505272,0.06194840033409261,0.061950378855789134,0.06195215176031645,0.06195374041490472,0.06195516396664943,0.06195643957313198,0.06195758260909614,0.06195860685166408,0.06195952464631821,0.061960347055644814,0.061961083992628486,0.061961744340101044,0.06196233605778223,0.061962866278200496,0.061963341392648856,0.061963767128210084,0.06196414861677926,0.06196449045691486,0.061964796769262975,,
0.38875,0.1,0.08106851975497761,0.06359906202007616,0.04744797642499981,0.03249088262965858,0.01880861919018325,0.008732632672588815,0.002276826065599761,-0.0007980264168383358,-0.0011597792418860256,0.0009397182336099838,0.003779477867447192,0.0069902257199818164,0.01038725601366125,0.013842177063275285,0.01726134895322666,0.020580165031457064,0.023755473483501263,0.026758039572321965,0.029571677192117504,0.03219074323232149,0.03461543627223886,0.036850080236761666,0.0389018248537966,0.04077966727105139,0.04249372086406865,0.04405467400779762,0.045473394521449044,0.046760645503793156,0.04792688602491703,0.04898213614658889,0.049935890403030384,0.05079706749169645,0.051573986734105334,0.0522743640506592,0.05290532189042199,0.053473408875056534,0.053984625939374184,0.054444456544295604,0.0548578991520916,0.05522950062801306,0.055563389597592605,0.05586330906904056,0.05613264784403945,0.05637447040255738,0.056591545069543156,0.056786370362530605,0.05696119948630715,0.05711806298939641,0.05725878963147487,0.057385025534346996,0.05749825170436618,0.057599800023247945,0.05769086780866657,0.05777253104707668,0.05784575639981089,0.05791141208039603,0.05797027769675671,0.05802305314696445,0.0580703666517496,0.05811278200136374,0.05815080508873151,0.0581848897952858,0.05821544329052642,0.05824283080123493,0.058267379901457056,0.058289384369844544,0.058309107656741736,0.058326785999506255,0.05834263122096023,0.05835683324256981,0.058369562340927536,0.05838097117335372,0.0583911965959177,0.058400361294894274,0.05840857525059455,0.058415937050629724,0.05842253506796313,0.05842844851756686,0.05843374840410824,0.058438498371836775,0.05844275546671048,0.05844657081978073,0.05844999025993698,0.05845305486328542,0.05845580144569243,0.05845826300435532,0.05846046911366083,0.058462446280053045,0.05846421826014541,0.05846580634587716,0.05846722962012246,0.05846850518580889,0.05846964837128756,0.05847067291441277,0.058471591127536554,0.058472414045394605,0.058473151557656255,0.0584738125277274,0.058474404899231586,0.05847493579144589,0.05847541158483705,0.05847583799772425,0.058476220154988545,0.058476562649653716,0.058476869598078046,,
0.39625,0.1,0.08148511564709013,0.0644275911975839,0.04868398605811919,0.03412994107719776,0.020587547807588064,0.01023409167934443,0.003434847116577886,-0.0003612928964484251,-0.0013776732231611083,0.00025623694860098115,0.0027518445979254637,0.005674289346176242,0.008814029203037015,0.012042950460251667,0.01526504925680032,0.018412466820246463,0.021439211256522483,0.024315342970508764,0.027020818597832178,0.029546463289358615,0.031890573042458605,0.034055776395731235,0.03604772523437712,0.037874102195286426,0.039543873092968036,0.04106672867666164,0.042452672389024886,0.04371172041486239,0.0448536877971549,0.04588804023253158,0.046823795707628624,0.04766946368680122,0.04843301233151637,0.04912185639399105,0.04974286011549891,0.05030235077690082,0.05080613957611821,0.05125954730746194,0.05166743294018997,0.052034223676904794,0.05236394544658879,0.052660253075864624,0.052926459604025484,0.053165564377081274,0.05338027968496521,0.053573055803139105,0.05374610437219832,0.05390142010225905,0.05404080082727792,0.05416586596142386,0.05427807342787625,0.054378735142058876,0.05446903113797095,0.054550022429220565,0.05462266269658956,0.05468780889222818,0.05474623084747946,0.05479861996731911,0.054845597089805416,0.05488771958402548,0.05492548775498652,0.05495935061887574,0.05498971110719946,0.05501693075357849,0.0550413339124731,0.05506321155486081,0.055082824681912584,0.05510040739401088,0.05511616964902702,0.055130299740614445,0.055142966524373886,0.055154321417087954,0.05516450019179545,0.055173624589263365,0.05518180376440315,0.055189135584349784,0.055195707793267136,0.05520159905744225,0.0552068799028757,0.055211613556348606,0.05521585669984197,0.055219660147183984,0.0552230694509039,0.05522612544645836,0.05522886474026832,0.05523132014734661,0.05523352108370716,0.05523549391821371,0.05523726228805086,0.05523884738156922,0.055240268191871944,0.05524154174416455,0.0552426832995768,0.05524370653788911,0.055244623721343186,0.055245445841493254,0.05524618275085156,0.055246843280901285,0.05524743534788721,0.055247966047649255,0.05524844174063279,0.05524886812809276,0.05524925032040329,0.05524959289829015,0.055249899967719285,,
0.40375,0.1,0.08186324344013308,0.06517883716229597,0.049803498115888106,0.03561286104578595,0.022447142325395256,0.011875417454948089,0.004731004752699757,0.0003825961723809058,-0.001233747978279515,-0.0002189488722651276,0.0019432342518040289,0.004585053646000594,0.0074746686354173275,0.010482091268463193,0.0135103153371034,0.016488766941945152,0.019368642291897314,0.022117459109023657,0.02471488869918641,0.02714777558371491,0.02941166729360998,0.03150757157405055,0.03343970179637284,0.03521447280124845,0.036839739243820134,0.03832422229722431,0.03967708237174347,0.04090760474365889,0.04202497221883104,0.04303810461861798,0.04395554931192494,0.04478541049389394,0.04553530763728274,0.04621235567952315,0.046823161183784795,0.04737383002539524,0.0478699831834107,0.04831677802191389,0.048718933074539436,0.04908075483634781,0.04940616544901802,0.049698730461654794,0.04996168607862145,0.05019796548214748,0.05041022395240714,0.050600862610298426,0.05077205068535262,0.050925746268662364,0.05106371555282764,0.051187550591158065,0.051298685629460855,0.05139841207783221,0.05148789219863803,0.05156817159163236,0.05164019055894637,0.051704794432286864,0.05176274294272651,0.051814718710430384,0.051861334927903666,0.05190314230614653,0.05194063534866842,0.051974258013803044,0.05200440882129011,0.052031445454728056,0.05205568890731576,0.052077427214319766,0.05209691881195608,0.05211439555886867,0.05213006545312612,0.052144115074640715,0.052156711780132516,0.05216800567520706,0.052178131385775345,0.052187209648908654,0.05219534874127225,0.05220264576151117,0.05220918778135127,0.05221505287872053,0.05222031106487299,0.05222502511630314,0.05222925132115697,0.05223304014887077,0.052236436850888524,0.05223948199951428,0.05224221197124107,0.05224465938025365,0.052246853467222264,0.052248820447983096,0.052250583826231364,0.052252164673931324,0.05225358188276809,0.052254852389625225,0.052255991378766076,0.05225701246312117,0.052257927846838,0.052258748471026746,0.05225948414443711,0.052260143660622385,0.05226073490298661,0.05226126493896686,0.052261740104473445,0.05226216607959483,0.052262547956470444,0.052262890300141314,0.05226319720310443,0.05226347233422203,
0.41125,0.1,0.0822079016648157,0.06586292771517159,0.05082191928149662,0.03696049233877585,0.024151664616805173,0.01344978926053201,0.005999150802340463,0.0012298883649785666,-0.0008516101454701184,-0.0006750410115889003,0.0011618531513968432,0.003551300505970565,0.0062243723596103855,0.009036836956312353,0.011892365078823085,0.014718991157937029,0.01746574580343678,0.020098261873638792,0.022594375996699133,0.024941088075219633,0.02713065105540674,0.029161983859820065,0.031038088348805625,0.03276429490020362,0.03434749487540194,0.03579555898726332,0.037116900465095394,0.038320150730905146,0.03941392224073424,0.04040663860542744,0.04130641640254058,0.0421209864736235,0.04285764516391467,0.043523228057757914,0.04412410041310809,0.04466615979687441,0.04515484744390793,0.045595165664698234,0.045991699256414345,0.04634863936517783,0.046669808633096575,0.046958686764300414,0.04721843587793445,0.047451925196967004,0.0476617547609849,0.04785027795776042,0.04801962274931995,0.0481717115290878,0.0483082795918255,0.04843089223101871,0.048540960501830446,0.04863975570391277,0.048728422648954633,0.048807991784188265,0.04887939024623178,0.048943451920435935,0.049000926579968844,0.049052488176712525,0.0490987423530426,0.04914023324000986,0.049177449603565716,0.04921083039643774,0.049240769769192554,0.04926762159001136,0.04929170351881271,0.04931330067763204,0.04933266895563606,0.049350037983829496,0.049365613811410226,0.04937958131284672,0.049392106352087434,0.04940333772785575,0.04941340892173082,0.04942243966865029,0.049430537367585854,0.04943779834842456,0.04944430900952602,0.04945014683900537,0.049455381331505455,0.04946007481105419,0.04946428316954866,0.04946805652945305,0.0494714398384363,0.049474473402897325,0.04947719336662517,0.049479632140208465,0.049481818786239855,0.04948377936484858,0.04948553724363214,0.0494871133756438,0.049488526548718895,0.0494897936090875,0.04949092966191908,0.04949194825117415,0.04949286152089395,0.04949368035984068,0.04949441453120448,0.04949507278891659,0.04949566298195039,0.049496192147849186,0.049496666596592485,0.04949709198579812,0.049497473388154224,0.04949781535188365,0.04949812195495993,0.049498396853720664,
